Datetime,Open,High,Low,Close,Adj Close,Volume
2022-02-01 09:34:00-05:00,173.5,173.8950043,173.4299927,173.6000061,173.6000061,446045
2022-02-01 09:35:00-05:00,173.5,173.6499939,173.2700043,173.2799988,173.2799988,370814
2022-02-01 09:36:00-05:00,173.2700043,173.4907074,173.1999969,173.1999969,173.1999969,392846
2022-02-01 09:37:00-05:00,173.25,173.3721008,173.25,173.3721008,173.3721008,428231
2022-02-01 09:38:00-05:00,173.75,173.75,173.5988007,173.6600037,173.6600037,569233
2022-02-01 09:39:00-05:00,173.5,173.5200043,173.2799988,173.2799988,173.2799988,300334
2022-02-01 09:40:00-05:00,173.4299927,173.5500031,173.3898926,173.3950043,173.3950043,346260
2022-02-01 09:41:00-05:00,173.25,173.25,173.0800018,173.1499939,173.1499939,399434
2022-02-01 09:42:00-05:00,172.75,172.9199982,172.6401062,172.6549988,172.6549988,756155
2022-02-01 09:43:00-05:00,172.75,172.75,172.5800018,172.6300049,172.6300049,409419
2022-02-01 09:44:00-05:00,172.75,172.75,172.5890961,172.5899963,172.5899963,426567
2022-02-01 09:45:00-05:00,172.75,172.9299927,172.6600037,172.8300018,172.8300018,409750
2022-02-01 09:46:00-05:00,172.8399963,172.9900055,172.7299957,172.8099976,172.8099976,412503
2022-02-01 09:47:00-05:00,172.75,172.7799988,172.5099945,172.5299988,172.5299988,377298
2022-02-01 09:48:00-05:00,172.6681976,172.7899933,172.6000061,172.6235046,172.6235046,333009
2022-02-01 09:49:00-05:00,172.75,172.75,172.7017975,172.7017975,172.7017975,268298
2022-02-01 09:50:00-05:00,172.8399963,172.8999939,172.8399963,172.8930969,172.8930969,372441
2022-02-01 09:51:00-05:00,172.8399963,172.8999939,172.6049957,172.8000031,172.8000031,303519
2022-02-01 09:52:00-05:00,172.75,172.8600006,172.6900024,172.8600006,172.8600006,224849
2022-02-01 09:53:00-05:00,172.875,173.0749969,172.7400055,172.9550018,172.9550018,306077
2022-02-01 09:54:00-05:00,173,173.0099945,172.6049957,172.6300049,172.6300049,324476
2022-02-01 09:55:00-05:00,172.5,172.8395996,172.3200073,172.6672974,172.6672974,385904
2022-02-01 09:56:00-05:00,172.601593,172.8200073,172.601593,172.7897034,172.7897034,239857
2022-02-01 09:57:00-05:00,173,173.0785065,172.8500061,173.0299072,173.0299072,300737
2022-02-01 09:58:00-05:00,173.1799927,173.2599945,173.1600037,173.2200012,173.2200012,293085
2022-02-01 09:59:00-05:00,173.3359985,173.3999939,173.1900024,173.3088074,173.3088074,211439
2022-02-01 10:00:00-05:00,173.2799988,173.3500061,172.5,172.7250061,172.7250061,525889
2022-02-01 10:01:00-05:00,172.7400055,173.0899963,172.5200043,172.5704956,172.5704956,316831
2022-02-01 10:02:00-05:00,172.5800018,172.8500061,172.5,172.7100067,172.7100067,280680
2022-02-01 10:03:00-05:00,172.7100067,172.9499969,172.6100006,172.6201935,172.6201935,219964
2022-02-01 10:04:00-05:00,172.6300049,172.8500061,172.6000061,172.7200012,172.7200012,199553
2022-02-01 10:05:00-05:00,172.7299957,172.9199982,172.3500061,172.4900055,172.4900055,311795
2022-02-01 10:06:00-05:00,172.490097,172.7899933,172.4600067,172.7400055,172.7400055,213727
2022-02-01 10:07:00-05:00,172.7400055,173.0500031,172.7299957,173.0207062,173.0207062,284207
2022-02-01 10:08:00-05:00,173.0249939,173.0299988,172.7799988,172.8200073,172.8200073,164294
2022-02-01 10:09:00-05:00,172.8099976,173,172.6699982,173,173,194823
2022-02-01 10:10:00-05:00,172.9900055,173.2100067,172.9750061,173.1199951,173.1199951,215419
2022-02-01 10:11:00-05:00,173.1199951,173.1300049,172.8300018,172.8600006,172.8600006,200186
2022-02-01 10:12:00-05:00,172.8600006,173.0700073,172.8600006,173.0191956,173.0191956,147976
2022-02-01 10:13:00-05:00,173.0099945,173.1499939,172.9400024,173.0350037,173.0350037,163279
2022-02-01 10:14:00-05:00,173.0449982,173.2100067,172.8999939,173.1345062,173.1345062,181520
2022-02-01 10:15:00-05:00,173.1656952,173.1999969,172.9400024,173,173,211296
2022-02-01 10:16:00-05:00,173.0099945,173.0700073,172.75,173.0399933,173.0399933,232252
2022-02-01 10:17:00-05:00,173.0299988,173.1600037,172.9499969,173.0899963,173.0899963,176980
2022-02-01 10:18:00-05:00,173.0700073,173.2400055,172.8665924,172.883194,172.883194,284219
2022-02-01 10:19:00-05:00,172.888504,172.9055939,172.6799927,172.6799927,172.6799927,216351
2022-02-01 10:20:00-05:00,172.6900024,173.0200043,172.6799927,172.9100037,172.9100037,190084
2022-02-01 10:21:00-05:00,172.9299927,173.0200043,172.8500061,172.9700012,172.9700012,128810
2022-02-01 10:22:00-05:00,172.9799957,173.2200012,172.9700012,173.1699982,173.1699982,186143
2022-02-01 10:23:00-05:00,173.1799927,173.2200012,172.9799957,173.1618958,173.1618958,189338
2022-02-01 10:24:00-05:00,173.1600037,173.2100067,173.0500031,173.1398926,173.1398926,146067
2022-02-01 10:25:00-05:00,173.1300049,173.3899994,173.0599976,173.2899933,173.2899933,226257
2022-02-01 10:26:00-05:00,173.2899933,173.2899933,172.8529053,173.0399933,173.0399933,319147
2022-02-01 10:27:00-05:00,173.0399933,173.1000061,172.9199982,172.9799957,172.9799957,118311
2022-02-01 10:28:00-05:00,172.9766998,173.1600037,172.8399963,173.1434937,173.1434937,242445
2022-02-01 10:29:00-05:00,173.1446991,173.1799927,172.8200073,172.8999939,172.8999939,163324
2022-02-01 10:30:00-05:00,172.9100037,173.0599976,172.8800049,172.9913025,172.9913025,149997
2022-02-01 10:31:00-05:00,172.9900055,173.2400055,172.9799957,173.1175995,173.1175995,153615
2022-02-01 10:32:00-05:00,173.1150055,173.2397003,172.9199982,173.0299988,173.0299988,183059
2022-02-01 10:33:00-05:00,173.0299988,173.0599976,172.7200012,172.8350067,172.8350067,291839
2022-02-01 10:34:00-05:00,172.8300018,173.0399933,172.6799927,172.8099976,172.8099976,249843
2022-02-01 10:35:00-05:00,172.8500061,173.0399933,172.7200012,172.7550049,172.7550049,205683
2022-02-01 10:36:00-05:00,172.7541046,172.9799957,172.6900024,172.9550018,172.9550018,208912
2022-02-01 10:37:00-05:00,172.9550018,173.1199951,172.9299927,173.1049957,173.1049957,202043
2022-02-01 10:38:00-05:00,173.1100006,173.1100006,172.9900055,173.0599976,173.0599976,129257
2022-02-01 10:39:00-05:00,173.0500031,173.3099976,173,173.0500031,173.0500031,248506
2022-02-01 10:40:00-05:00,173.0700073,173.3000031,173.0500031,173.1999969,173.1999969,172684
2022-02-01 10:41:00-05:00,173.1817017,173.1900024,172.7700043,172.9400024,172.9400024,237707
2022-02-01 10:42:00-05:00,172.9499969,172.9600067,172.7299957,172.8300018,172.8300018,153714
2022-02-01 10:43:00-05:00,172.8500061,172.8800049,172.6000061,172.7514954,172.7514954,240979
2022-02-01 10:44:00-05:00,172.75,172.9400024,172.6999969,172.7299957,172.7299957,176887
2022-02-01 10:45:00-05:00,172.7299957,172.7700043,172.5399933,172.6600037,172.6600037,202243
2022-02-01 10:46:00-05:00,172.6699982,172.7599945,172.5299988,172.7200012,172.7200012,186484
2022-02-01 10:47:00-05:00,172.75,172.8800049,172.7290955,172.7799988,172.7799988,162367
2022-02-01 10:48:00-05:00,172.7700043,172.9600067,172.7299957,172.8607941,172.8607941,136281
2022-02-01 10:49:00-05:00,172.8699951,173,172.7599945,172.8699951,172.8699951,161111
2022-02-01 10:50:00-05:00,172.8699951,173.0700073,172.7799988,172.8899994,172.8899994,159135
2022-02-01 10:51:00-05:00,172.875,173.1399994,172.875,173.0299988,173.0299988,155680
2022-02-01 10:52:00-05:00,173.0200043,173.0796967,172.9299927,173.0299988,173.0299988,121619
2022-02-01 10:53:00-05:00,173.0449982,173.1900024,172.9900055,173.0565948,173.0565948,188139
2022-02-01 10:54:00-05:00,173.0500031,173.125,173.0099945,173.1199951,173.1199951,134203
2022-02-01 10:55:00-05:00,173.1199951,173.2700043,173.1199951,173.1349945,173.1349945,187449
2022-02-01 10:56:00-05:00,173.1300049,173.1799927,173.0399933,173.0820007,173.0820007,109226
2022-02-01 10:57:00-05:00,173.0899963,173.3999023,173.0599976,173.2449951,173.2449951,204446
2022-02-01 10:58:00-05:00,173.2599945,173.6799927,173.1300049,173.6699982,173.6699982,386768
2022-02-01 10:59:00-05:00,173.6699982,173.75,173.4799957,173.7400055,173.7400055,271175
2022-02-01 11:00:00-05:00,173.7299957,173.8399963,173.6799927,173.7700043,173.7700043,280124
2022-02-01 11:01:00-05:00,173.7799988,173.8399048,173.6399994,173.6499939,173.6499939,198164
2022-02-01 11:02:00-05:00,173.6560974,173.7799988,173.6000977,173.7299957,173.7299957,165282
2022-02-01 11:03:00-05:00,173.7299957,173.7890015,173.6100006,173.6699066,173.6699066,137313
2022-02-01 11:04:00-05:00,173.6600037,173.7299957,173.5,173.6300049,173.6300049,163520
2022-02-01 11:05:00-05:00,173.6399994,173.7799988,173.5800018,173.5899963,173.5899963,146846
2022-02-01 11:06:00-05:00,173.5800934,173.7899933,173.5800018,173.7250061,173.7250061,174368
2022-02-01 11:07:00-05:00,173.7299957,173.9400024,173.7299957,173.8300018,173.8300018,221874
2022-02-01 11:08:00-05:00,173.8399963,173.9799957,173.75,173.9600067,173.9600067,131681
2022-02-01 11:09:00-05:00,173.9649963,173.9700012,173.8099976,173.8300018,173.8300018,175218
2022-02-01 11:10:00-05:00,173.8258057,173.8300018,173.6499939,173.6799927,173.6799927,791740
2022-02-01 11:11:00-05:00,173.6699982,173.8000031,173.5800018,173.6849976,173.6849976,193173
2022-02-01 11:12:00-05:00,173.6699982,173.7599945,173.6000061,173.6582031,173.6582031,128516
2022-02-01 11:13:00-05:00,173.6600037,173.8200073,173.6398926,173.7799988,173.7799988,147243
2022-02-01 11:14:00-05:00,173.7799988,173.8899994,173.7599945,173.7799988,173.7799988,166183
2022-02-01 11:15:00-05:00,173.7799988,173.8300018,173.6950073,173.7299957,173.7299957,191013
2022-02-01 11:16:00-05:00,173.7442932,173.8500061,173.6600037,173.8450012,173.8450012,119735
2022-02-01 11:17:00-05:00,173.8500061,173.8600006,173.7700043,173.8200989,173.8200989,102566
2022-02-01 11:19:00-05:00,173.8999939,173.934494,173.7400055,173.8099976,173.8099976,322878
2022-02-01 11:20:00-05:00,173.8150024,173.9750061,173.8000031,173.8099976,173.8099976,156485
2022-02-01 11:21:00-05:00,173.8000031,173.8099976,173.5500031,173.6101074,173.6101074,251873
2022-02-01 11:22:00-05:00,173.6199951,173.7799988,173.6000061,173.7700043,173.7700043,125557
2022-02-01 11:23:00-05:00,173.7700043,173.8099976,173.5800018,173.6399994,173.6399994,130035
2022-02-01 11:24:00-05:00,173.6699982,173.6799927,173.579895,173.6699982,173.6699982,124025
2022-02-01 11:25:00-05:00,173.6999969,173.7899933,173.6300049,173.7277069,173.7277069,122617
2022-02-01 11:26:00-05:00,173.7400055,173.8600006,173.7400055,173.8099976,173.8099976,162616
2022-02-01 11:27:00-05:00,173.8099976,173.9850006,173.7899933,173.9700012,173.9700012,132773
2022-02-01 11:28:00-05:00,173.9799957,174.0599976,173.8600006,174.0549927,174.0549927,217198
2022-02-01 11:29:00-05:00,174.0500031,174.1450043,173.9499969,173.9799957,173.9799957,212082
2022-02-01 11:30:00-05:00,173.9750061,174.0099945,173.75,173.8200073,173.8200073,227600
2022-02-01 11:31:00-05:00,173.8150024,173.9799957,173.7749939,173.9400024,173.9400024,124063
2022-02-01 11:32:00-05:00,173.9299927,174.0800018,173.8999939,174.0800018,174.0800018,158533
2022-02-01 11:33:00-05:00,174.0700073,174.1799927,174,174.1499939,174.1499939,160844
2022-02-01 11:34:00-05:00,174.1600037,174.2700043,174.1349945,174.2200012,174.2200012,194413
2022-02-01 11:35:00-05:00,174.2100067,174.3300018,174.1100006,174.1399994,174.1399994,208218
2022-02-01 11:36:00-05:00,174.1349945,174.1499939,173.9600067,174.0700073,174.0700073,176640
2022-02-01 11:37:00-05:00,174.0700073,174.1100006,173.8200073,173.9199982,173.9199982,206912
2022-02-01 11:38:00-05:00,173.9299927,174.0299988,173.9100037,174.0200043,174.0200043,143275
2022-02-01 11:39:00-05:00,174.0200043,174.1000061,173.8699951,173.9100037,173.9100037,171572
2022-02-01 11:40:00-05:00,173.9109955,174.0700073,173.8800049,173.9299927,173.9299927,127733
2022-02-01 11:41:00-05:00,173.9299927,174.1199951,173.9299927,174.0700073,174.0700073,141101
2022-02-01 11:42:00-05:00,174.0599976,174.1100006,173.8600006,173.9400024,173.9400024,187013
2022-02-01 11:43:00-05:00,173.9499969,174.0399933,173.7299957,174.0099945,174.0099945,182595
2022-02-01 11:44:00-05:00,174.0299988,174.0500031,173.8809052,173.9750061,173.9750061,144679
2022-02-01 11:45:00-05:00,174,174.1000061,173.9799957,174.1000061,174.1000061,132437
2022-02-01 11:46:00-05:00,174.1000061,174.1699982,174.0700073,174.1600037,174.1600037,176636
2022-02-01 11:47:00-05:00,174.1535034,174.1750031,174.0800934,174.1199951,174.1199951,117527
2022-02-01 11:48:00-05:00,174.1199951,174.3699951,174.0850067,174.3601074,174.3601074,226623
2022-02-01 11:49:00-05:00,174.3699951,174.3699951,174.1399994,174.2032013,174.2032013,176746
2022-02-01 11:50:00-05:00,174.2100067,174.2250061,174.0500031,174.1649933,174.1649933,165008
2022-02-01 11:51:00-05:00,174.1699982,174.2400055,174.1399994,174.1750031,174.1750031,123775
2022-02-01 11:52:00-05:00,174.1799927,174.2400055,174.1300049,174.2140045,174.2140045,94602
2022-02-01 11:53:00-05:00,174.2100067,174.2855072,174.1773987,174.2400055,174.2400055,88904
2022-02-01 11:54:00-05:00,174.2299957,174.2899933,174.1900024,174.1999969,174.1999969,93409
2022-02-01 11:55:00-05:00,174.2200012,174.2700043,174.1399994,174.2250061,174.2250061,103598
2022-02-01 11:56:00-05:00,174.2299957,174.3300018,174.1502991,174.2400055,174.2400055,119804
2022-02-01 11:57:00-05:00,174.2400055,174.3399963,174.2400055,174.2949982,174.2949982,86209
2022-02-01 11:58:00-05:00,174.2899933,174.4349976,174.2899933,174.3863068,174.3863068,145759
2022-02-01 11:59:00-05:00,174.3699951,174.3849945,174.1199036,174.2100067,174.2100067,193029
2022-02-01 12:00:00-05:00,174.2050018,174.25,174.0399933,174.1450043,174.1450043,127259
2022-02-01 12:01:00-05:00,174.1399994,174.25,174.1399994,174.2489014,174.2489014,91745
2022-02-01 12:02:00-05:00,174.25,174.259903,174.1165009,174.1699982,174.1699982,113076
2022-02-01 12:03:00-05:00,174.1846008,174.2389069,174.1300049,174.1499939,174.1499939,131592
2022-02-01 12:04:00-05:00,174.1596069,174.1999969,173.8800049,173.9400024,173.9400024,200286
2022-02-01 12:05:00-05:00,173.9308929,174.0489044,173.8699951,173.9600067,173.9600067,130217
2022-02-01 12:06:00-05:00,173.9600067,174.0399933,173.9501038,173.9600067,173.9600067,83313
2022-02-01 12:07:00-05:00,173.9644012,174.0825043,173.9609985,174.0399933,174.0399933,99858
2022-02-01 12:08:00-05:00,174.0500031,174.0599976,173.9499969,173.9850006,173.9850006,95660
2022-02-01 12:09:00-05:00,173.9900055,174.0299988,173.8000031,173.8365021,173.8365021,136854
2022-02-01 12:10:00-05:00,173.8300018,173.8699951,173.6502991,173.7400055,173.7400055,221066
2022-02-01 12:11:00-05:00,173.7350006,173.75,173.6199951,173.7299957,173.7299957,141793
2022-02-01 12:12:00-05:00,173.7400055,173.7899933,173.6199951,173.7098999,173.7098999,236107
2022-02-01 12:13:00-05:00,173.7100067,173.7449951,173.6699982,173.7299957,173.7299957,129308
2022-02-01 12:14:00-05:00,173.7200012,173.7872925,173.6900024,173.7599945,173.7599945,136996
2022-02-01 12:15:00-05:00,173.7599945,173.8500061,173.7299957,173.7599945,173.7599945,141654
2022-02-01 12:16:00-05:00,173.75,173.8300018,173.7400055,173.8000031,173.8000031,83225
2022-02-01 12:17:00-05:00,173.7949982,173.8450012,173.7599945,173.8343048,173.8343048,75688
2022-02-01 12:18:00-05:00,173.8350067,173.9649963,173.8099976,173.9550018,173.9550018,123459
2022-02-01 12:19:00-05:00,173.9499969,173.9900055,173.8999939,173.9199982,173.9199982,108528
2022-02-01 12:20:00-05:00,173.9199982,173.9541931,173.8500061,173.9499969,173.9499969,94105
2022-02-01 12:21:00-05:00,173.9400024,174.0299988,173.9349976,173.9499969,173.9499969,105720
2022-02-01 12:22:00-05:00,173.9499969,173.9600067,173.8000031,173.8101044,173.8101044,101588
2022-02-01 12:23:00-05:00,173.8200073,173.9100037,173.7100067,173.8849945,173.8849945,119810
2022-02-01 12:24:00-05:00,173.8699951,173.9049988,173.8200073,173.8694,173.8694,48986
2022-02-01 12:25:00-05:00,173.8600006,173.9598999,173.7449951,173.7649994,173.7649994,100497
2022-02-01 12:26:00-05:00,173.7649994,173.7886963,173.5700073,173.5749969,173.5749969,149303
2022-02-01 12:27:00-05:00,173.5749969,173.6600037,173.4799957,173.6365051,173.6365051,175978
2022-02-01 12:28:00-05:00,173.6300049,173.7050018,173.6300049,173.6799927,173.6799927,80032
2022-02-01 12:29:00-05:00,173.6799927,173.8150024,173.6450043,173.7799988,173.7799988,82667
2022-02-01 12:30:00-05:00,173.7899933,173.8000031,173.6499939,173.7149963,173.7149963,96631
2022-02-01 12:31:00-05:00,173.7100067,173.7100067,173.5399933,173.6399994,173.6399994,105942
2022-02-01 12:32:00-05:00,173.6499939,173.6499939,173.4100037,173.4911041,173.4911041,106877
2022-02-01 12:33:00-05:00,173.4913025,173.4913025,173.2384949,173.2801056,173.2801056,200128
2022-02-01 12:34:00-05:00,173.3000031,173.7100067,173.2250061,173.3099976,173.3099976,149387
2022-02-01 12:35:00-05:00,173.3200073,173.4113007,173.3099976,173.3899994,173.3899994,119864
2022-02-01 12:36:00-05:00,173.3999939,173.4136047,173.3200073,173.3600006,173.3600006,80584
2022-02-01 12:37:00-05:00,173.3699951,173.5050049,173.3399963,173.4264984,173.4264984,107376
2022-02-01 12:38:00-05:00,173.4299927,173.4900055,173.3300018,173.4100037,173.4100037,125563
2022-02-01 12:39:00-05:00,173.4076996,173.4600067,173.2799988,173.2911987,173.2911987,116441
2022-02-01 12:40:00-05:00,173.3000031,173.4299927,173.2899933,173.4100037,173.4100037,80021
2022-02-01 12:41:00-05:00,173.4004974,173.4645996,173.2899933,173.2899933,173.2899933,89423
2022-02-01 12:42:00-05:00,173.2850037,173.3450012,173.1799927,173.2200012,173.2200012,106626
2022-02-01 12:43:00-05:00,173.2149963,173.2899933,173.1699982,173.2749939,173.2749939,114024
2022-02-01 12:44:00-05:00,173.2749939,173.3262024,173.1900024,173.2205048,173.2205048,78436
2022-02-01 12:45:00-05:00,173.2400055,173.2978973,173.2100067,173.2400055,173.2400055,131728
2022-02-01 12:46:00-05:00,173.2299957,173.25,173.0399933,173.1399994,173.1399994,138114
2022-02-01 12:47:00-05:00,173.1399994,173.1784058,173.0200043,173.1199951,173.1199951,95542
2022-02-01 12:48:00-05:00,173.1190033,173.1699982,172.9799957,173.0599976,173.0599976,183161
2022-02-01 12:49:00-05:00,173.0599976,173.1799927,173.0399933,173.1399994,173.1399994,81529
2022-02-01 12:50:00-05:00,173.1300049,173.2599945,173.1100006,173.2214966,173.2214966,105713
2022-02-01 12:51:00-05:00,173.2299957,173.2899933,173.1499939,173.2447052,173.2447052,111331
2022-02-01 12:52:00-05:00,173.2400055,173.2700043,173.1401062,173.1499939,173.1499939,124278
2022-02-01 12:53:00-05:00,173.1399994,173.1499023,173.0397034,173.0700073,173.0700073,108081
2022-02-01 12:54:00-05:00,173.0899963,173.1999969,173.0749969,173.190094,173.190094,101228
2022-02-01 12:55:00-05:00,173.2100067,173.3500061,173.1699982,173.2993011,173.2993011,131695
2022-02-01 12:56:00-05:00,173.3200073,173.4400024,173.2799988,173.4299927,173.4299927,158195
2022-02-01 12:57:00-05:00,173.4299927,173.4398956,173.3399963,173.3500977,173.3500977,84755
2022-02-01 12:58:00-05:00,173.3500061,173.4299927,173.3482056,173.3999939,173.3999939,60706
2022-02-01 12:59:00-05:00,173.4100037,173.4149933,173.3399963,173.3899994,173.3899994,63640
2022-02-01 13:00:00-05:00,173.3800049,173.3800049,173.2700043,173.2799988,173.2799988,100102
2022-02-01 13:01:00-05:00,173.2700043,173.3500061,173.25,173.3200073,173.3200073,83074
2022-02-01 13:02:00-05:00,173.3099976,173.3800049,173,173.1699982,173.1699982,209335
2022-02-01 13:03:00-05:00,173.1649933,173.2200012,173.0700073,173.1300049,173.1300049,109166
2022-02-01 13:04:00-05:00,173.1399994,173.1799927,173.0500031,173.0650024,173.0650024,75376
2022-02-01 13:05:00-05:00,173.0800018,173.0899963,172.9499969,173.0200043,173.0200043,160917
2022-02-01 13:06:00-05:00,173.0299988,173.0800018,172.9680939,173.0200043,173.0200043,79712
2022-02-01 13:07:00-05:00,173.0200043,173.1399994,173.0099945,173.1150055,173.1150055,83237
2022-02-01 13:08:00-05:00,173.1100006,173.144104,172.9799957,172.9989929,172.9989929,116590
2022-02-01 13:09:00-05:00,173.0037994,173.0299072,172.8999939,172.9799957,172.9799957,114800
2022-02-01 13:10:00-05:00,172.9850006,173.1199951,172.9850006,173.0899963,173.0899963,84598
2022-02-01 13:11:00-05:00,173.1000061,173.1799927,173.0700073,173.0800018,173.0800018,117360
2022-02-01 13:12:00-05:00,173.0800018,173.1549988,173.0249939,173.0500031,173.0500031,78079
2022-02-01 13:13:00-05:00,173.0500031,173.1900024,173.0500031,173.1399994,173.1399994,110997
2022-02-01 13:14:00-05:00,173.1600037,173.1853027,173.0050049,173.0350037,173.0350037,101620
2022-02-01 13:15:00-05:00,173.0299988,173.1253052,172.9535065,173.1199951,173.1199951,73841
2022-02-01 13:16:00-05:00,173.1300049,173.2100067,173.1100006,173.1790009,173.1790009,75173
2022-02-01 13:17:00-05:00,173.1799927,173.2075958,173.1199951,173.1499939,173.1499939,53797
2022-02-01 13:18:00-05:00,173.1499939,173.2100067,173.1300049,173.1900024,173.1900024,58276
2022-02-01 13:19:00-05:00,173.190094,173.2265015,173.1699982,173.1699982,173.1699982,51656
2022-02-01 13:20:00-05:00,173.1900024,173.2398987,173.1499939,173.2350006,173.2350006,65023
2022-02-01 13:21:00-05:00,173.25,173.2700043,173.1699982,173.1699982,173.1699982,50667
2022-02-01 13:22:00-05:00,173.1799927,173.1799927,173.0399933,173.1000061,173.1000061,98068
2022-02-01 13:23:00-05:00,173.1100006,173.1199951,173.0650024,173.0998993,173.0998993,47631
2022-02-01 13:24:00-05:00,173.0950012,173.1100006,173.0350037,173.1000061,173.1000061,85199
2022-02-01 13:25:00-05:00,173.1033936,173.2100067,173.0249939,173.1900024,173.1900024,107793
2022-02-01 13:26:00-05:00,173.1900024,173.2599945,173.1199951,173.2299957,173.2299957,96426
2022-02-01 13:27:00-05:00,173.2299957,173.2400055,173.0690002,173.0690002,173.0690002,76844
2022-02-01 13:28:00-05:00,173.0700073,173.0899963,173.0099945,173.0549927,173.0549927,83693
2022-02-01 13:29:00-05:00,173.0500031,173.0867004,172.9900055,173.0099945,173.0099945,89993
2022-02-01 13:30:00-05:00,173.0140076,173.059906,172.9700012,172.9700012,172.9700012,95167
2022-02-01 13:31:00-05:00,172.9799957,173.0399933,172.9499969,173.0001068,173.0001068,72755
2022-02-01 13:32:00-05:00,172.9920044,173.0700073,172.9759979,173.0200043,173.0200043,75536
2022-02-01 13:33:00-05:00,173.0149994,173.0549927,172.9199982,172.9499969,172.9499969,80430
2022-02-01 13:34:00-05:00,172.9400024,172.9499969,172.7400055,172.8199005,172.8199005,171056
2022-02-01 13:35:00-05:00,172.8153992,172.8300018,172.5800018,172.6101074,172.6101074,178180
2022-02-01 13:36:00-05:00,172.6150055,172.7700043,172.6150055,172.7449951,172.7449951,139125
2022-02-01 13:37:00-05:00,172.75,172.8500061,172.7299957,172.8000031,172.8000031,117872
2022-02-01 13:38:00-05:00,172.8300018,172.8999023,172.8099976,172.8937073,172.8937073,77516
2022-02-01 13:39:00-05:00,172.8999939,172.9799957,172.8800964,172.9600067,172.9600067,102682
2022-02-01 13:40:00-05:00,172.9600067,173.0800018,172.9400024,173.0099945,173.0099945,122767
2022-02-01 13:41:00-05:00,173.0099945,173.0800018,172.9400024,173.0549927,173.0549927,100106
2022-02-01 13:42:00-05:00,173.0549927,173.0700073,172.9799957,173.0200043,173.0200043,70365
2022-02-01 13:43:00-05:00,173.0200043,173.0700073,172.9799957,173.0599976,173.0599976,68085
2022-02-01 13:44:00-05:00,173.0630035,173.1199951,173.0099945,173.0850067,173.0850067,87725
2022-02-01 13:45:00-05:00,173.0850067,173.0899963,173.0290985,173.0500031,173.0500031,71062
2022-02-01 13:46:00-05:00,173.0599976,173.0599976,172.9299927,173,173,114402
2022-02-01 13:47:00-05:00,173,173.0850067,173,173.0800018,173.0800018,80647
2022-02-01 13:48:00-05:00,173.0800018,173.1799011,173.0599976,173.1049957,173.1049957,118183
2022-02-01 13:49:00-05:00,173.1000061,173.1199951,172.9799957,173.1044006,173.1044006,103789
2022-02-01 13:50:00-05:00,173.1199951,173.1454926,173.0500031,173.0950012,173.0950012,75622
2022-02-01 13:51:00-05:00,173.0950012,173.1349945,172.9703064,173.0549927,173.0549927,79861
2022-02-01 13:52:00-05:00,173.0650024,173.1100006,173.0460968,173.0599976,173.0599976,71585
2022-02-01 13:53:00-05:00,173.0500031,173.2100067,173.0500031,173.0850067,173.0850067,75033
2022-02-01 13:54:00-05:00,173.0899963,173.1699982,173.0749969,173.1100006,173.1100006,87356
2022-02-01 13:55:00-05:00,173.1150055,173.1150055,172.9324951,173,173,109038
2022-02-01 13:56:00-05:00,173.0099945,173.0249939,172.9100037,172.9149933,172.9149933,72849
2022-02-01 13:57:00-05:00,172.9100037,172.9700012,172.8699951,172.9264069,172.9264069,91760
2022-02-01 13:58:00-05:00,172.9219971,173,172.9199982,172.9600067,172.9600067,54883
2022-02-01 13:59:00-05:00,172.9600067,173.0899048,172.9600067,173.072998,173.072998,86139
2022-02-01 14:00:00-05:00,173.0800018,173.1000061,172.9667053,173.0700073,173.0700073,108264
2022-02-01 14:01:00-05:00,173.0700073,173.2400055,173.0700073,173.2100067,173.2100067,102404
2022-02-01 14:02:00-05:00,173.2100067,173.2299957,173.1600037,173.2299957,173.2299957,61312
2022-02-01 14:03:00-05:00,173.2299957,173.2350006,173.1399994,173.1600037,173.1600037,76494
2022-02-01 14:04:00-05:00,173.1699982,173.2200012,173.1349945,173.1399994,173.1399994,73285
2022-02-01 14:05:00-05:00,173.1499939,173.1549988,173.0200043,173.1300049,173.1300049,86798
2022-02-01 14:06:00-05:00,173.1399994,173.1600037,173.0200043,173.0449982,173.0449982,81640
2022-02-01 14:07:00-05:00,173.0585022,173.0998993,172.9949951,173.0899963,173.0899963,80833
2022-02-01 14:08:00-05:00,173.0901031,173.1300049,173.0149994,173.1300049,173.1300049,60230
2022-02-01 14:09:00-05:00,173.125,173.1600037,173.0830994,173.1181946,173.1181946,74191
2022-02-01 14:10:00-05:00,173.1100006,173.1699982,173.0500031,173.0599976,173.0599976,61462
2022-02-01 14:11:00-05:00,173.0599976,173.3000031,173.0596008,173.1999969,173.1999969,140756
2022-02-01 14:12:00-05:00,173.1999969,173.2100067,172.8899994,172.9100037,172.9100037,178587
2022-02-01 14:13:00-05:00,172.9199982,173.0399933,172.8200073,172.8699951,172.8699951,136800
2022-02-01 14:14:00-05:00,172.8600006,172.9949951,172.8108978,172.9799957,172.9799957,104847
2022-02-01 14:15:00-05:00,172.9900055,173.0700073,172.9644928,173.0099945,173.0099945,120966
2022-02-01 14:16:00-05:00,173.0099945,173.0299988,172.9217987,172.9700012,172.9700012,112206
2022-02-01 14:17:00-05:00,172.9799957,173.0099945,172.8399963,172.8701019,172.8701019,116229
