Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-26 13:11:00-04:00,113.58999633789062,113.58999633789062,113.5199966430664,113.52999877929688,113.52999877929688,4213
2022-05-26 13:12:00-04:00,113.54000091552734,113.54000091552734,113.51000213623047,113.54000091552734,113.54000091552734,3704
2022-05-26 13:13:00-04:00,113.55000305175781,113.55999755859375,113.54000091552734,113.54000091552734,113.54000091552734,3226
2022-05-26 13:14:00-04:00,113.54000091552734,113.61000061035156,113.54000091552734,113.5999984741211,113.5999984741211,13114
2022-05-26 13:15:00-04:00,113.58999633789062,113.61000061035156,113.55999755859375,113.55999755859375,113.55999755859375,3927
2022-05-26 13:16:00-04:00,113.55999755859375,113.60299682617188,113.55999755859375,113.58999633789062,113.58999633789062,5643
2022-05-26 13:17:00-04:00,113.56999969482422,113.58000183105469,113.56999969482422,113.58000183105469,113.58000183105469,1361
2022-05-26 13:18:00-04:00,113.56999969482422,113.58000183105469,113.52999877929688,113.52999877929688,113.52999877929688,10999
2022-05-26 13:19:00-04:00,113.54499816894531,113.55999755859375,113.48999786376953,113.48999786376953,113.48999786376953,3201
2022-05-26 13:20:00-04:00,113.48629760742188,113.5250015258789,113.4800033569336,113.48999786376953,113.48999786376953,5704
2022-05-26 13:21:00-04:00,113.51000213623047,113.55999755859375,113.5,113.55999755859375,113.55999755859375,6041
2022-05-26 13:22:00-04:00,113.58499908447266,113.5999984741211,113.55999755859375,113.58999633789062,113.58999633789062,4829
2022-05-26 13:23:00-04:00,113.61000061035156,113.62129974365234,113.58000183105469,113.58499908447266,113.58499908447266,3208
2022-05-26 13:24:00-04:00,113.55000305175781,113.55000305175781,113.48999786376953,113.5250015258789,113.5250015258789,7562
2022-05-26 13:25:00-04:00,113.54000091552734,113.60870361328125,113.52999877929688,113.60870361328125,113.60870361328125,4169
2022-05-26 13:26:00-04:00,113.62000274658203,113.697998046875,113.62000274658203,113.62000274658203,113.62000274658203,2663
2022-05-26 13:27:00-04:00,113.5999984741211,113.62999725341797,113.5999984741211,113.61000061035156,113.61000061035156,12359
2022-05-26 13:28:00-04:00,113.61000061035156,113.62000274658203,113.58000183105469,113.58000183105469,113.58000183105469,21304
2022-05-26 13:29:00-04:00,113.56999969482422,113.56999969482422,113.52999877929688,113.55000305175781,113.55000305175781,5362
2022-05-26 13:30:00-04:00,113.55999755859375,113.62000274658203,113.55110168457031,113.58499908447266,113.58499908447266,7620
2022-05-26 13:31:00-04:00,113.55999755859375,113.55999755859375,113.52999877929688,113.55000305175781,113.55000305175781,1561
2022-05-26 13:32:00-04:00,113.52999877929688,113.54000091552734,113.48999786376953,113.48999786376953,113.48999786376953,4739
2022-05-26 13:33:00-04:00,113.52999877929688,113.52999877929688,113.4800033569336,113.50499725341797,113.50499725341797,5788
2022-05-26 13:34:00-04:00,113.51000213623047,113.54000091552734,113.51000213623047,113.54000091552734,113.54000091552734,1043
2022-05-26 13:35:00-04:00,113.5114974975586,113.56999969482422,113.5114974975586,113.55999755859375,113.55999755859375,8982
2022-05-26 13:36:00-04:00,113.52999877929688,113.55999755859375,113.52999877929688,113.52999877929688,113.52999877929688,2954
2022-05-26 13:37:00-04:00,113.51000213623047,113.54000091552734,113.51000213623047,113.54000091552734,113.54000091552734,2750
2022-05-26 13:38:00-04:00,113.5,113.54000091552734,113.4800033569336,113.51000213623047,113.51000213623047,7749
2022-05-26 13:39:00-04:00,113.51000213623047,113.51909637451172,113.5,113.5,113.5,4724
2022-05-26 13:40:00-04:00,113.50800323486328,113.55509948730469,113.50499725341797,113.5199966430664,113.5199966430664,6822
2022-05-26 13:41:00-04:00,113.5,113.5199966430664,113.5,113.5199966430664,113.5199966430664,4506
2022-05-26 13:42:00-04:00,113.50499725341797,113.52580261230469,113.4800033569336,113.52580261230469,113.52580261230469,5089
2022-05-26 13:43:00-04:00,113.52999877929688,113.54000091552734,113.5,113.5,113.5,2429
2022-05-26 13:44:00-04:00,113.50879669189453,113.52999877929688,113.5,113.51000213623047,113.51000213623047,2225
2022-05-26 13:45:00-04:00,113.51000213623047,113.51000213623047,113.43000030517578,113.44560241699219,113.44560241699219,6446
2022-05-26 13:46:00-04:00,113.41999816894531,113.4220962524414,113.4000015258789,113.41999816894531,113.41999816894531,11933
2022-05-26 13:47:00-04:00,113.41999816894531,113.41999816894531,113.38999938964844,113.4103012084961,113.4103012084961,2882
2022-05-26 13:48:00-04:00,113.4000015258789,113.41000366210938,113.36000061035156,113.39910125732422,113.39910125732422,4343
2022-05-26 13:49:00-04:00,113.40499877929688,113.43000030517578,113.38999938964844,113.38999938964844,113.38999938964844,1990
2022-05-26 13:50:00-04:00,113.37000274658203,113.42500305175781,113.37000274658203,113.42500305175781,113.42500305175781,3371
2022-05-26 13:51:00-04:00,113.41999816894531,113.41999816894531,113.34609985351562,113.38999938964844,113.38999938964844,3511
2022-05-26 13:52:00-04:00,113.32849884033203,113.33000183105469,113.31999969482422,113.32499694824219,113.32499694824219,2154
2022-05-26 13:53:00-04:00,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,113.30000305175781,985
2022-05-26 13:54:00-04:00,113.29000091552734,113.30999755859375,113.29000091552734,113.29000091552734,113.29000091552734,3695
2022-05-26 13:55:00-04:00,113.29000091552734,113.30999755859375,113.29000091552734,113.30999755859375,113.30999755859375,1392
2022-05-26 13:56:00-04:00,113.33999633789062,113.33999633789062,113.31999969482422,113.33999633789062,113.33999633789062,17170
2022-05-26 13:57:00-04:00,113.3499984741211,113.37999725341797,113.3499984741211,113.37999725341797,113.37999725341797,2886
2022-05-26 13:58:00-04:00,113.4000015258789,113.41999816894531,113.4000015258789,113.4000015258789,113.4000015258789,3801
2022-05-26 13:59:00-04:00,113.41000366210938,113.41999816894531,113.4000015258789,113.41999816894531,113.41999816894531,2205
2022-05-26 14:00:00-04:00,113.4000015258789,113.44000244140625,113.38999938964844,113.44000244140625,113.44000244140625,3652
2022-05-26 14:01:00-04:00,113.43000030517578,113.48560333251953,113.43000030517578,113.45999908447266,113.45999908447266,3083
2022-05-26 14:02:00-04:00,113.44999694824219,113.44999694824219,113.41999816894531,113.41999816894531,113.41999816894531,4505
2022-05-26 14:03:00-04:00,113.41999816894531,113.4260025024414,113.41999816894531,113.4260025024414,113.4260025024414,1400
2022-05-26 14:04:00-04:00,113.41000366210938,113.44999694824219,113.3988037109375,113.44999694824219,113.44999694824219,3060
2022-05-26 14:05:00-04:00,113.47000122070312,113.47000122070312,113.43000030517578,113.44000244140625,113.44000244140625,2983
2022-05-26 14:06:00-04:00,113.43000030517578,113.43000030517578,113.37999725341797,113.38999938964844,113.38999938964844,2382
2022-05-26 14:07:00-04:00,113.4000015258789,113.41000366210938,113.4000015258789,113.4000015258789,113.4000015258789,2321
2022-05-26 14:08:00-04:00,113.38999938964844,113.45999908447266,113.38500213623047,113.41000366210938,113.41000366210938,7209
2022-05-26 14:09:00-04:00,113.40579986572266,113.41999816894531,113.37999725341797,113.37999725341797,113.37999725341797,2039
2022-05-26 14:10:00-04:00,113.37999725341797,113.37999725341797,113.3499984741211,113.3499984741211,113.3499984741211,1989
2022-05-26 14:11:00-04:00,113.34519958496094,113.36900329589844,113.33000183105469,113.3311996459961,113.3311996459961,5183
2022-05-26 14:12:00-04:00,113.33000183105469,113.33000183105469,113.30000305175781,113.32499694824219,113.32499694824219,4027
2022-05-26 14:13:00-04:00,113.30999755859375,113.31999969482422,113.29000091552734,113.29000091552734,113.29000091552734,2058
2022-05-26 14:14:00-04:00,113.2699966430664,113.27999877929688,113.26000213623047,113.26000213623047,113.26000213623047,3673
2022-05-26 14:15:00-04:00,113.25,113.28500366210938,113.2300033569336,113.2750015258789,113.2750015258789,3068
2022-05-26 14:16:00-04:00,113.29000091552734,113.30999755859375,113.2750015258789,113.30999755859375,113.30999755859375,1987
2022-05-26 14:17:00-04:00,113.31999969482422,113.31999969482422,113.29000091552734,113.29000091552734,113.29000091552734,1126
2022-05-26 14:18:00-04:00,113.29000091552734,113.29000091552734,113.22000122070312,113.24500274658203,113.24500274658203,4216
2022-05-26 14:19:00-04:00,113.23590087890625,113.23590087890625,113.2300033569336,113.2300033569336,113.2300033569336,2795
2022-05-26 14:20:00-04:00,113.26950073242188,113.2699966430664,113.26000213623047,113.26000213623047,113.26000213623047,1652
2022-05-26 14:21:00-04:00,113.2699966430664,113.27999877929688,113.25,113.26000213623047,113.26000213623047,2737
2022-05-26 14:22:00-04:00,113.24500274658203,113.26000213623047,113.23999786376953,113.25990295410156,113.25990295410156,7624
2022-05-26 14:23:00-04:00,113.25,113.2699966430664,113.25,113.2699966430664,113.2699966430664,2229
2022-05-26 14:24:00-04:00,113.2699966430664,113.30000305175781,113.26830291748047,113.30000305175781,113.30000305175781,3848
2022-05-26 14:25:00-04:00,113.30000305175781,113.30999755859375,113.27999877929688,113.29000091552734,113.29000091552734,2148
2022-05-26 14:26:00-04:00,113.33999633789062,113.36499786376953,113.30000305175781,113.36000061035156,113.36000061035156,21260
2022-05-26 14:27:00-04:00,113.33999633789062,113.37999725341797,113.33999633789062,113.3499984741211,113.3499984741211,2729
2022-05-26 14:28:00-04:00,113.3499984741211,113.36499786376953,113.33000183105469,113.33000183105469,113.33000183105469,1615
2022-05-26 14:29:00-04:00,113.31999969482422,113.31999969482422,113.29000091552734,113.29000091552734,113.29000091552734,3449
2022-05-26 14:30:00-04:00,113.27999877929688,113.33999633789062,113.26850128173828,113.29000091552734,113.29000091552734,22239
2022-05-26 14:31:00-04:00,113.27999877929688,113.37000274658203,113.27999877929688,113.3550033569336,113.3550033569336,3379
2022-05-26 14:32:00-04:00,113.37000274658203,113.38999938964844,113.37000274658203,113.38999938964844,113.38999938964844,3136
2022-05-26 14:33:00-04:00,113.37000274658203,113.37000274658203,113.3499984741211,113.3499984741211,113.3499984741211,1374
2022-05-26 14:34:00-04:00,113.3550033569336,113.3550033569336,113.27999877929688,113.29000091552734,113.29000091552734,4368
2022-05-26 14:35:00-04:00,113.26300048828125,113.26300048828125,113.22000122070312,113.22000122070312,113.22000122070312,2513
2022-05-26 14:36:00-04:00,113.19999694824219,113.22000122070312,113.19499969482422,113.19499969482422,113.19499969482422,10754
2022-05-26 14:37:00-04:00,113.19000244140625,113.2300033569336,113.19000244140625,113.2249984741211,113.2249984741211,2220
2022-05-26 14:38:00-04:00,113.19999694824219,113.20999908447266,113.18000030517578,113.19999694824219,113.19999694824219,15401
2022-05-26 14:39:00-04:00,113.20999908447266,113.25,113.20500183105469,113.24500274658203,113.24500274658203,4683
2022-05-26 14:40:00-04:00,113.25,113.30500030517578,113.25,113.30500030517578,113.30500030517578,3650
2022-05-26 14:41:00-04:00,113.30999755859375,113.31999969482422,113.30000305175781,113.31999969482422,113.31999969482422,1757
2022-05-26 14:42:00-04:00,113.37999725341797,113.37999725341797,113.33999633789062,113.33999633789062,113.33999633789062,2096
2022-05-26 14:43:00-04:00,113.35389709472656,113.37999725341797,113.35389709472656,113.37999725341797,113.37999725341797,2068
2022-05-26 14:44:00-04:00,113.38999938964844,113.38999938964844,113.33000183105469,113.33000183105469,113.33000183105469,2867
2022-05-26 14:45:00-04:00,113.3499984741211,113.37999725341797,113.3499984741211,113.36000061035156,113.36000061035156,1978
2022-05-26 14:46:00-04:00,113.3499984741211,113.41999816894531,113.3499984741211,113.41999816894531,113.41999816894531,3260
2022-05-26 14:47:00-04:00,113.41999816894531,113.4800033569336,113.41999816894531,113.4800033569336,113.4800033569336,4437
2022-05-26 14:48:00-04:00,113.47000122070312,113.4800033569336,113.45999908447266,113.45999908447266,113.45999908447266,2534
2022-05-26 14:49:00-04:00,113.45999908447266,113.48999786376953,113.44999694824219,113.48999786376953,113.48999786376953,3798
2022-05-26 14:50:00-04:00,113.5,113.52999877929688,113.5,113.5199966430664,113.5199966430664,3433
2022-05-26 14:51:00-04:00,113.51000213623047,113.55000305175781,113.51000213623047,113.55000305175781,113.55000305175781,2847
2022-05-26 14:52:00-04:00,113.5199966430664,113.55000305175781,113.51000213623047,113.55000305175781,113.55000305175781,2431
2022-05-26 14:53:00-04:00,113.54000091552734,113.54000091552734,113.47000122070312,113.47000122070312,113.47000122070312,3729
2022-05-26 14:54:00-04:00,113.48999786376953,113.54000091552734,113.48999786376953,113.53500366210938,113.53500366210938,2791
2022-05-26 14:55:00-04:00,113.5250015258789,113.55000305175781,113.5199966430664,113.5199966430664,113.5199966430664,3944
2022-05-26 14:56:00-04:00,113.51000213623047,113.61000061035156,113.51000213623047,113.61000061035156,113.61000061035156,15684
2022-05-26 14:57:00-04:00,113.61000061035156,113.62999725341797,113.58999633789062,113.5999984741211,113.5999984741211,7922
2022-05-26 14:58:00-04:00,113.62000274658203,113.62000274658203,113.5999984741211,113.61000061035156,113.61000061035156,5514
2022-05-26 14:59:00-04:00,113.62000274658203,113.62999725341797,113.61219787597656,113.61219787597656,113.61219787597656,1638
2022-05-26 15:00:00-04:00,113.61000061035156,113.63999938964844,113.61000061035156,113.62999725341797,113.62999725341797,2795
2022-05-26 15:01:00-04:00,113.63999938964844,113.64029693603516,113.5999984741211,113.5999984741211,113.5999984741211,2992
2022-05-26 15:02:00-04:00,113.61000061035156,113.63999938964844,113.5999984741211,113.62999725341797,113.62999725341797,11164
2022-05-26 15:03:00-04:00,113.5999984741211,113.66000366210938,113.5999984741211,113.66000366210938,113.66000366210938,8361
2022-05-26 15:04:00-04:00,113.62000274658203,113.66000366210938,113.62000274658203,113.6500015258789,113.6500015258789,1249
2022-05-26 15:05:00-04:00,113.63300323486328,113.79000091552734,113.62999725341797,113.76000213623047,113.76000213623047,11936
2022-05-26 15:06:00-04:00,113.76370239257812,113.7699966430664,113.7300033569336,113.74199676513672,113.74199676513672,4231
2022-05-26 15:07:00-04:00,113.73999786376953,113.78500366210938,113.73999786376953,113.77010345458984,113.77010345458984,5423
2022-05-26 15:08:00-04:00,113.79000091552734,113.79000091552734,113.75499725341797,113.76499938964844,113.76499938964844,3150
2022-05-26 15:09:00-04:00,113.79000091552734,113.79000091552734,113.76000213623047,113.7699966430664,113.7699966430664,1751
2022-05-26 15:10:00-04:00,113.77999877929688,113.77999877929688,113.70999908447266,113.7300033569336,113.7300033569336,4960
2022-05-26 15:11:00-04:00,113.75,113.76000213623047,113.70339965820312,113.72000122070312,113.72000122070312,2734
2022-05-26 15:12:00-04:00,113.70999908447266,113.70999908447266,113.69000244140625,113.69999694824219,113.69999694824219,4683
2022-05-26 15:13:00-04:00,113.69000244140625,113.70999908447266,113.68000030517578,113.69000244140625,113.69000244140625,4084
2022-05-26 15:14:00-04:00,113.68000030517578,113.69000244140625,113.63999938964844,113.63999938964844,113.63999938964844,3815
2022-05-26 15:15:00-04:00,113.63999938964844,113.6500015258789,113.5999984741211,113.5999984741211,113.5999984741211,2912
2022-05-26 15:16:00-04:00,113.58999633789062,113.58999633789062,113.5,113.5199966430664,113.5199966430664,13676
2022-05-26 15:17:00-04:00,113.52999877929688,113.52999877929688,113.5,113.5250015258789,113.5250015258789,6949
2022-05-26 15:18:00-04:00,113.5199966430664,113.55000305175781,113.48999786376953,113.49500274658203,113.49500274658203,5242
2022-05-26 15:19:00-04:00,113.47000122070312,113.5199966430664,113.47000122070312,113.5,113.5,6283
2022-05-26 15:20:00-04:00,113.5,113.5,113.44499969482422,113.44999694824219,113.44999694824219,6355
2022-05-26 15:21:00-04:00,113.44000244140625,113.45999908447266,113.4113998413086,113.44999694824219,113.44999694824219,5666
2022-05-26 15:22:00-04:00,113.41000366210938,113.41000366210938,113.36499786376953,113.36499786376953,113.36499786376953,3936
2022-05-26 15:23:00-04:00,113.36000061035156,113.3949966430664,113.3499984741211,113.3949966430664,113.3949966430664,5636
2022-05-26 15:24:00-04:00,113.3949966430664,113.41000366210938,113.36000061035156,113.36000061035156,113.36000061035156,6073
2022-05-26 15:25:00-04:00,113.36000061035156,113.36000061035156,113.33000183105469,113.33999633789062,113.33999633789062,5883
2022-05-26 15:26:00-04:00,113.33999633789062,113.47000122070312,113.33000183105469,113.45999908447266,113.45999908447266,25868
2022-05-26 15:27:00-04:00,113.44999694824219,113.4800033569336,113.44000244140625,113.47000122070312,113.47000122070312,17481
2022-05-26 15:28:00-04:00,113.4800033569336,113.54000091552734,113.4800033569336,113.54000091552734,113.54000091552734,5705
2022-05-26 15:29:00-04:00,113.54000091552734,113.58000183105469,113.52999877929688,113.53099822998047,113.53099822998047,6578
2022-05-26 15:30:00-04:00,113.52999877929688,113.54000091552734,113.4800033569336,113.52999877929688,113.52999877929688,11003
2022-05-26 15:31:00-04:00,113.5199966430664,113.52999877929688,113.47000122070312,113.5,113.5,9307
2022-05-26 15:32:00-04:00,113.48999786376953,113.51000213623047,113.41999816894531,113.41999816894531,113.41999816894531,8041
2022-05-26 15:33:00-04:00,113.41999816894531,113.48999786376953,113.41000366210938,113.4800033569336,113.4800033569336,7926
2022-05-26 15:34:00-04:00,113.5,113.5250015258789,113.48500061035156,113.5,113.5,9689
2022-05-26 15:35:00-04:00,113.51000213623047,113.54000091552734,113.49500274658203,113.49500274658203,113.49500274658203,8651
2022-05-26 15:36:00-04:00,113.48999786376953,113.48999786376953,113.41999816894531,113.47000122070312,113.47000122070312,8965
2022-05-26 15:37:00-04:00,113.45999908447266,113.5,113.45500183105469,113.5,113.5,8136
2022-05-26 15:38:00-04:00,113.51000213623047,113.54000091552734,113.5,113.5,113.5,8268
2022-05-26 15:39:00-04:00,113.5199966430664,113.5199966430664,113.4800033569336,113.5,113.5,9465
2022-05-26 15:40:00-04:00,113.5,113.5,113.41000366210938,113.44499969482422,113.44499969482422,9801
2022-05-26 15:41:00-04:00,113.44499969482422,113.52999877929688,113.43499755859375,113.51200103759766,113.51200103759766,11929
2022-05-26 15:42:00-04:00,113.51239776611328,113.5199966430664,113.5,113.51000213623047,113.51000213623047,7424
2022-05-26 15:43:00-04:00,113.5199966430664,113.55999755859375,113.5199966430664,113.55999755859375,113.55999755859375,10295
2022-05-26 15:44:00-04:00,113.55999755859375,113.62000274658203,113.55000305175781,113.62000274658203,113.62000274658203,9877
2022-05-26 15:45:00-04:00,113.61499786376953,113.63999938964844,113.58999633789062,113.61000061035156,113.61000061035156,12987
2022-05-26 15:46:00-04:00,113.5999984741211,113.5999984741211,113.56999969482422,113.58000183105469,113.58000183105469,10907
2022-05-26 15:47:00-04:00,113.57499694824219,113.61499786376953,113.52999877929688,113.54000091552734,113.54000091552734,22163
2022-05-26 15:48:00-04:00,113.53500366210938,113.6050033569336,113.52999877929688,113.6050033569336,113.6050033569336,14500
2022-05-26 15:49:00-04:00,113.61000061035156,113.62000274658203,113.5199966430664,113.55000305175781,113.55000305175781,19921
2022-05-26 15:50:00-04:00,113.55000305175781,113.62999725341797,113.5,113.58000183105469,113.58000183105469,25312
2022-05-26 15:51:00-04:00,113.56999969482422,113.58000183105469,113.5,113.51000213623047,113.51000213623047,22060
2022-05-26 15:52:00-04:00,113.50499725341797,113.50990295410156,113.44000244140625,113.45999908447266,113.45999908447266,23005
2022-05-26 15:53:00-04:00,113.45500183105469,113.45999908447266,113.36000061035156,113.36499786376953,113.36499786376953,18945
2022-05-26 15:54:00-04:00,113.3499984741211,113.3499984741211,113.2699966430664,113.27999877929688,113.27999877929688,26460
2022-05-26 15:55:00-04:00,113.27239990234375,113.30999755859375,113.23999786376953,113.29000091552734,113.29000091552734,31413
2022-05-26 15:56:00-04:00,113.29000091552734,113.34500122070312,113.2699966430664,113.30000305175781,113.30000305175781,29448
2022-05-26 15:57:00-04:00,113.30999755859375,113.30999755859375,113.19999694824219,113.20999908447266,113.20999908447266,34382
2022-05-26 15:58:00-04:00,113.20999908447266,113.2300033569336,113.16000366210938,113.22000122070312,113.22000122070312,46244
2022-05-26 15:59:00-04:00,113.2300033569336,113.33000183105469,113.18000030517578,113.26000213623047,113.26000213623047,59664
2022-05-27 09:30:00-04:00,112.88999938964844,113.22000122070312,112.80000305175781,112.97000122070312,112.97000122070312,30940
2022-05-27 09:31:00-04:00,112.76000213623047,112.83999633789062,112.58000183105469,112.83999633789062,112.83999633789062,4195
2022-05-27 09:32:00-04:00,112.87999725341797,112.9000015258789,112.77999877929688,112.77999877929688,112.77999877929688,9401
2022-05-27 09:33:00-04:00,112.79000091552734,113.0199966430664,112.77999877929688,113.0,113.0,7619
2022-05-27 09:34:00-04:00,112.99500274658203,113.19999694824219,112.97000122070312,113.1500015258789,113.1500015258789,6834
2022-05-27 09:35:00-04:00,113.2249984741211,113.43000030517578,113.20999908447266,113.43000030517578,113.43000030517578,4225
2022-05-27 09:36:00-04:00,113.3499984741211,113.3499984741211,113.1500015258789,113.20999908447266,113.20999908447266,9531
2022-05-27 09:37:00-04:00,113.23999786376953,113.44999694824219,113.0199966430664,113.44999694824219,113.44999694824219,22359
2022-05-27 09:38:00-04:00,113.37999725341797,113.43879699707031,113.30999755859375,113.43879699707031,113.43879699707031,4403
2022-05-27 09:39:00-04:00,113.39800262451172,113.40239715576172,113.31999969482422,113.37999725341797,113.37999725341797,3042
2022-05-27 09:40:00-04:00,113.41000366210938,113.41000366210938,113.18000030517578,113.23999786376953,113.23999786376953,3217
2022-05-27 09:41:00-04:00,113.24500274658203,113.31999969482422,113.18000030517578,113.31999969482422,113.31999969482422,3298
2022-05-27 09:42:00-04:00,113.36499786376953,113.5,113.27999877929688,113.45999908447266,113.45999908447266,48592
2022-05-27 09:43:00-04:00,113.37999725341797,113.52999877929688,113.37000274658203,113.4800033569336,113.4800033569336,4029
2022-05-27 09:44:00-04:00,113.48999786376953,113.62999725341797,113.41999816894531,113.62999725341797,113.62999725341797,57106
2022-05-27 09:45:00-04:00,113.63500213623047,113.68000030517578,113.44000244140625,113.45999908447266,113.45999908447266,4731
2022-05-27 09:46:00-04:00,113.47000122070312,113.47000122070312,113.33000183105469,113.33999633789062,113.33999633789062,5298
2022-05-27 09:47:00-04:00,113.31999969482422,113.44999694824219,113.29000091552734,113.4000015258789,113.4000015258789,3630
2022-05-27 09:48:00-04:00,113.45999908447266,113.54000091552734,113.41000366210938,113.54000091552734,113.54000091552734,3300
2022-05-27 09:49:00-04:00,113.5250015258789,113.5250015258789,113.45999908447266,113.5,113.5,2923
2022-05-27 09:50:00-04:00,113.54000091552734,113.54000091552734,113.38999938964844,113.38999938964844,113.38999938964844,3015
2022-05-27 09:51:00-04:00,113.33000183105469,113.43000030517578,113.29000091552734,113.43000030517578,113.43000030517578,7283
2022-05-27 09:52:00-04:00,113.44499969482422,113.6500015258789,113.44499969482422,113.59500122070312,113.59500122070312,7052
2022-05-27 09:53:00-04:00,113.62000274658203,113.62999725341797,113.4800033569336,113.51000213623047,113.51000213623047,7412
2022-05-27 09:54:00-04:00,113.51000213623047,113.58000183105469,113.43000030517578,113.58000183105469,113.58000183105469,6415
2022-05-27 09:55:00-04:00,113.58999633789062,113.62999725341797,113.51000213623047,113.62999725341797,113.62999725341797,3517
2022-05-27 09:56:00-04:00,113.6500015258789,113.69999694824219,113.5999984741211,113.6500015258789,113.6500015258789,6926
2022-05-27 09:57:00-04:00,113.5999984741211,113.5999984741211,113.52999877929688,113.55000305175781,113.55000305175781,4264
2022-05-27 09:58:00-04:00,113.54000091552734,113.63999938964844,113.51909637451172,113.62999725341797,113.62999725341797,4441
2022-05-27 09:59:00-04:00,113.5999984741211,113.63999938964844,113.58999633789062,113.62000274658203,113.62000274658203,1968
2022-05-27 10:00:00-04:00,113.63999938964844,113.66999816894531,113.62999725341797,113.62999725341797,113.62999725341797,3605
2022-05-27 10:01:00-04:00,113.73999786376953,113.73999786376953,113.68000030517578,113.69999694824219,113.69999694824219,2562
2022-05-27 10:02:00-04:00,113.70999908447266,113.76000213623047,113.66999816894531,113.68000030517578,113.68000030517578,8203
2022-05-27 10:03:00-04:00,113.62000274658203,113.63500213623047,113.5999984741211,113.61000061035156,113.61000061035156,3467
2022-05-27 10:04:00-04:00,113.66000366210938,113.70999908447266,113.62999725341797,113.62999725341797,113.62999725341797,3924
2022-05-27 10:05:00-04:00,113.62999725341797,113.62999725341797,113.54499816894531,113.55999755859375,113.55999755859375,9379
2022-05-27 10:06:00-04:00,113.55999755859375,113.56999969482422,113.4800033569336,113.5,113.5,4319
2022-05-27 10:07:00-04:00,113.51000213623047,113.58999633789062,113.48999786376953,113.55999755859375,113.55999755859375,10635
2022-05-27 10:08:00-04:00,113.53500366210938,113.58999633789062,113.53500366210938,113.55999755859375,113.55999755859375,1648
2022-05-27 10:09:00-04:00,113.58999633789062,113.61000061035156,113.58000183105469,113.58000183105469,113.58000183105469,2285
2022-05-27 10:10:00-04:00,113.56999969482422,113.56999969482422,113.44000244140625,113.47000122070312,113.47000122070312,7484
2022-05-27 10:11:00-04:00,113.44000244140625,113.44999694824219,113.38999938964844,113.41000366210938,113.41000366210938,6581
2022-05-27 10:12:00-04:00,113.41000366210938,113.4800033569336,113.4000015258789,113.4800033569336,113.4800033569336,4728
2022-05-27 10:13:00-04:00,113.5,113.55999755859375,113.48999786376953,113.54000091552734,113.54000091552734,4570
2022-05-27 10:14:00-04:00,113.55000305175781,113.66999816894531,113.55000305175781,113.6500015258789,113.6500015258789,3100
2022-05-27 10:15:00-04:00,113.6500015258789,113.76000213623047,113.6500015258789,113.73999786376953,113.73999786376953,3576
2022-05-27 10:16:00-04:00,113.75,113.79000091552734,113.73999786376953,113.76000213623047,113.76000213623047,5461
2022-05-27 10:17:00-04:00,113.7699966430664,113.7699966430664,113.68000030517578,113.69000244140625,113.69000244140625,8488
2022-05-27 10:18:00-04:00,113.66999816894531,113.70999908447266,113.6500015258789,113.69999694824219,113.69999694824219,13257
2022-05-27 10:19:00-04:00,113.69999694824219,113.73999786376953,113.68000030517578,113.69000244140625,113.69000244140625,6565
2022-05-27 10:20:00-04:00,113.72000122070312,113.80000305175781,113.69999694824219,113.7699966430664,113.7699966430664,4602
2022-05-27 10:21:00-04:00,113.80999755859375,113.87000274658203,113.79000091552734,113.83000183105469,113.83000183105469,3631
2022-05-27 10:22:00-04:00,113.83999633789062,113.91999816894531,113.83999633789062,113.87999725341797,113.87999725341797,6138
2022-05-27 10:23:00-04:00,113.9000015258789,113.94999694824219,113.9000015258789,113.94999694824219,113.94999694824219,872
2022-05-27 10:24:00-04:00,113.94999694824219,114.0,113.94999694824219,113.95999908447266,113.95999908447266,7784
2022-05-27 10:25:00-04:00,113.94000244140625,113.94000244140625,113.91999816894531,113.91999816894531,113.91999816894531,2764
2022-05-27 10:26:00-04:00,113.88999938964844,113.88999938964844,113.84110260009766,113.87000274658203,113.87000274658203,1915
2022-05-27 10:27:00-04:00,113.9000015258789,113.94999694824219,113.9000015258789,113.94999694824219,113.94999694824219,3041
2022-05-27 10:28:00-04:00,113.97000122070312,114.0199966430664,113.97000122070312,113.9800033569336,113.9800033569336,4635
2022-05-27 10:29:00-04:00,113.97000122070312,113.97000122070312,113.91999816894531,113.91999816894531,113.91999816894531,1475
2022-05-27 10:30:00-04:00,113.94000244140625,114.0199966430664,113.93000030517578,113.99500274658203,113.99500274658203,6652
2022-05-27 10:31:00-04:00,114.05000305175781,114.05000305175781,113.98870086669922,114.0,114.0,2549
2022-05-27 10:32:00-04:00,114.01000213623047,114.01000213623047,113.97000122070312,113.97000122070312,113.97000122070312,1116
2022-05-27 10:33:00-04:00,113.9749984741211,114.04000091552734,113.95999908447266,114.0,114.0,2217
2022-05-27 10:34:00-04:00,113.94999694824219,113.94999694824219,113.86000061035156,113.86000061035156,113.86000061035156,5906
2022-05-27 10:35:00-04:00,113.80000305175781,113.87999725341797,113.79000091552734,113.83999633789062,113.83999633789062,8794
2022-05-27 10:36:00-04:00,113.86000061035156,113.86000061035156,113.7699966430664,113.7699966430664,113.7699966430664,5745
